Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2001-07-31,0.410500,0.425000,0.410500,0.420000,0.387119,277600,0.000000,0.000000
2001-08-01,0.420500,0.430000,0.420000,0.424500,0.391267,448500,0.000000,0.000000
2001-08-02,0.421000,0.425000,0.415000,0.422000,0.388963,186700,0.000000,0.000000
2001-08-03,0.430000,0.431500,0.420000,0.430500,0.396797,466800,0.000000,0.000000
2001-08-06,0.430000,0.432500,0.430000,0.430000,0.396336,10110100,0.000000,0.000000
2001-08-07,0.430000,0.435000,0.425000,0.428000,0.394493,632600,0.000000,0.000000
2001-08-08,0.431000,0.437500,0.426000,0.432000,0.398180,277000,0.000000,0.000000
2001-08-09,0.430000,0.434000,0.430000,0.433000,0.399102,194800,0.000000,0.000000
2001-08-10,0.431500,0.434500,0.430000,0.430000,0.396336,138400,0.000000,0.000000
2001-08-13,0.440000,0.440000,0.430000,0.430000,0.396336,108500,0.000000,0.000000
2001-08-14,0.435000,0.437500,0.430000,0.430000,0.396336,393100,0.000000,0.000000
2001-08-15,0.430000,0.430000,0.430000,0.430000,0.396336,0,0.000000,0.000000
2001-08-16,0.430000,0.439000,0.430000,0.431000,0.397258,421400,0.000000,0.000000
2001-08-17,0.430000,0.435000,0.430000,0.430000,0.396336,398500,0.000000,0.000000
2001-08-20,0.430000,0.434000,0.430000,0.430000,0.396336,78500,0.000000,0.000000
2001-08-21,0.430000,0.434500,0.430000,0.430000,0.396336,174500,0.000000,0.000000
2001-08-22,0.430000,0.430000,0.430000,0.430000,0.396336,0,0.000000,0.000000
2001-08-23,0.429000,0.433500,0.429000,0.430000,0.396336,320500,0.000000,0.000000
2001-08-24,0.430000,0.432500,0.430000,0.430000,0.396336,284800,0.000000,0.000000
2001-08-27,0.430000,0.434500,0.430000,0.432500,0.398641,279400,0.000000,0.000000
2001-08-28,0.430000,0.432500,0.430000,0.430500,0.396797,258000,0.000000,0.000000
2001-08-29,0.435000,0.435000,0.430000,0.430500,0.396797,133100,0.000000,0.000000
2001-08-30,0.430000,0.432500,0.430000,0.430000,0.396336,100800,0.000000,0.000000
2001-08-31,0.430000,0.435000,0.430000,0.431000,0.397258,362200,0.000000,0.000000
2001-09-03,0.438500,0.440000,0.430000,0.431500,0.397719,351000,0.000000,0.000000
2001-09-04,0.454500,0.454500,0.430000,0.430000,0.396336,105100,0.000000,0.000000
2001-09-05,0.430000,0.432500,0.430000,0.430000,0.396336,247800,0.000000,0.000000
2001-09-06,0.439000,0.439000,0.430000,0.430000,0.396336,377000,0.000000,0.000000
2001-09-07,0.430000,0.434000,0.430000,0.431500,0.397719,246200,0.000000,0.000000
2001-09-10,0.430000,0.434000,0.430000,0.430000,0.396336,266400,0.000000,0.000000
2001-09-11,0.430000,0.433500,0.425000,0.430000,0.396336,1542500,0.000000,0.000000
2001-09-12,0.416000,0.416000,0.360000,0.377500,0.347947,1187800,0.000000,0.000000
2001-09-13,0.385000,0.389000,0.377500,0.377500,0.347947,359100,0.000000,0.000000
2001-09-14,0.377500,0.377500,0.315000,0.321000,0.295870,530700,0.000000,0.000000
2001-09-17,0.300000,0.300000,0.265000,0.273000,0.251628,1470800,0.000000,0.000000
2001-09-18,0.269500,0.327500,0.260000,0.321500,0.296331,784300,0.000000,0.000000
2001-09-19,0.321000,0.369000,0.320500,0.357500,0.329512,750200,0.000000,0.000000
2001-09-20,0.360000,0.365000,0.330000,0.345500,0.318452,482600,0.000000,0.000000
2001-09-21,0.345500,0.415000,0.345500,0.378000,0.348407,1705000,0.000000,0.000000
2001-09-24,0.419000,0.419000,0.380000,0.400000,0.368685,1149000,0.000000,0.000000
2001-09-25,0.400000,0.402000,0.400000,0.400000,0.368685,858300,0.000000,0.000000
2001-09-26,0.402000,0.409000,0.398500,0.401000,0.369607,645600,0.000000,0.000000
2001-09-27,0.402000,0.415000,0.400000,0.400000,0.368685,346000,0.000000,0.000000
2001-09-28,0.404500,0.405000,0.400000,0.400500,0.369146,463900,0.000000,0.000000
2001-10-01,0.400000,0.401000,0.400000,0.400000,0.368685,321400,0.000000,0.000000
2001-10-02,0.400000,0.400000,0.400000,0.400000,0.368685,0,0.000000,0.000000
2001-10-03,0.402500,0.403000,0.400000,0.400000,0.368685,243100,0.000000,0.000000
2001-10-04,0.400500,0.402500,0.400000,0.400500,0.369146,239500,0.000000,0.000000
2001-10-05,0.400000,0.404000,0.400000,0.403500,0.371911,173900,0.000000,0.000000
2001-10-08,0.380000,0.405000,0.380000,0.401000,0.369607,881700,0.000000,0.000000
2001-10-09,0.400000,0.417000,0.400000,0.405000,0.373294,333200,0.000000,0.000000
2001-10-10,0.400000,0.409000,0.400000,0.408500,0.376520,194200,0.000000,0.000000
2001-10-11,0.405000,0.410000,0.400000,0.402000,0.370529,195500,0.000000,0.000000
2001-10-12,0.400000,0.400500,0.377500,0.387500,0.357164,212500,0.000000,0.000000
2001-10-15,0.373000,0.390000,0.372500,0.380000,0.350251,574600,0.000000,0.000000
2001-10-16,0.370500,0.400000,0.370500,0.398000,0.366842,302100,0.000000,0.000000
2001-10-17,0.395000,0.399000,0.380500,0.384000,0.353938,227900,0.000000,0.000000
2001-10-18,0.382000,0.388500,0.380000,0.384500,0.354399,166100,0.000000,0.000000
2001-10-19,0.384500,0.410000,0.376000,0.378000,0.348407,328500,0.000000,0.000000
2001-10-22,0.385000,0.400000,0.381000,0.391500,0.360851,487400,0.000000,0.000000
2001-10-23,0.390000,0.404000,0.390000,0.398000,0.366842,297000,0.000000,0.000000
2001-10-24,0.400000,0.400000,0.390500,0.392500,0.361772,128200,0.000000,0.000000
2001-10-25,0.419000,0.419000,0.396000,0.399500,0.368224,194000,0.000000,0.000000
2001-10-26,0.399500,0.399500,0.399500,0.399500,0.368224,0,0.000000,0.000000
2001-10-29,0.402500,0.410000,0.387500,0.390000,0.359468,190500,0.000000,0.000000
2001-10-30,0.394000,0.395000,0.386500,0.390000,0.359468,90500,0.000000,0.000000
2001-10-31,0.390000,0.395000,0.383000,0.389500,0.359007,115000,0.000000,0.000000
2001-11-01,0.385000,0.389500,0.380500,0.385500,0.355320,73000,0.000000,0.000000
2001-11-02,0.370000,0.390000,0.370000,0.382500,0.352555,209200,0.000000,0.000000
2001-11-05,0.380000,0.394500,0.380000,0.391000,0.360390,273800,0.000000,0.000000
2001-11-06,0.390000,0.401000,0.385000,0.390000,0.359468,701500,0.000000,0.000000
2001-11-07,0.386000,0.392000,0.385000,0.386500,0.356242,200600,0.000000,0.000000
2001-11-08,0.376500,0.390000,0.376000,0.385500,0.355320,664400,0.000000,0.000000
2001-11-09,0.391500,0.398000,0.385000,0.394000,0.363155,271500,0.000000,0.000000
2001-11-12,0.397500,0.405000,0.391000,0.392000,0.361311,358400,0.000000,0.000000
2001-11-13,0.390000,0.396000,0.386000,0.391500,0.360851,296800,0.000000,0.000000
2001-11-14,0.400000,0.415000,0.397000,0.408000,0.376059,1007300,0.000000,0.000000
2001-11-15,0.478000,0.490000,0.437500,0.484500,0.446570,4546300,0.000000,0.000000
2001-11-16,0.484500,0.484500,0.484500,0.484500,0.446570,0,0.000000,0.000000
2001-11-19,0.500000,0.538000,0.500000,0.525000,0.483899,2839400,0.000000,0.000000
2001-11-20,0.526000,0.530000,0.461500,0.500000,0.460856,1320500,0.000000,0.000000
2001-11-21,0.463500,0.520000,0.462000,0.504500,0.465004,850700,0.000000,0.000000
2001-11-22,0.510000,0.580000,0.500000,0.513000,0.472839,4085200,0.000000,0.000000
2001-11-23,0.548000,0.548000,0.515000,0.519500,0.478830,1267400,0.000000,0.000000
2001-11-26,0.537500,0.537500,0.510000,0.520000,0.479290,1033800,0.000000,0.000000
2001-11-27,0.520000,0.535000,0.500000,0.504500,0.465004,1060600,0.000000,0.000000
2001-11-28,0.510000,0.510000,0.480000,0.481500,0.443805,670500,0.000000,0.000000
2001-11-29,0.470000,0.489500,0.465000,0.482000,0.444266,761000,0.000000,0.000000
2001-11-30,0.482000,0.482000,0.482000,0.482000,0.444266,0,0.000000,0.000000
2001-12-03,0.470000,0.505000,0.465000,0.496500,0.457630,1077900,0.000000,0.000000
2001-12-04,0.488500,0.497000,0.485000,0.494000,0.455326,285700,0.000000,0.000000
2001-12-05,0.500500,0.508000,0.481500,0.495500,0.456709,878500,0.000000,0.000000
2001-12-06,0.530000,0.530000,0.485000,0.486000,0.447952,1729200,0.000000,0.000000
2001-12-07,0.480000,0.493500,0.480000,0.485500,0.447492,756200,0.000000,0.000000
2001-12-10,0.540000,0.540000,0.486000,0.493500,0.454865,1627200,0.000000,0.000000
2001-12-11,0.485500,0.519000,0.477500,0.493000,0.454404,1351100,0.000000,0.000000
2001-12-12,0.490000,0.503500,0.481000,0.483000,0.445187,389500,0.000000,0.000000
2001-12-13,0.495000,0.518500,0.465000,0.474500,0.437353,3128700,0.000000,0.000000
2001-12-14,0.481000,0.510000,0.480000,0.506500,0.466847,2617800,0.000000,0.000000
2001-12-17,0.506500,0.506500,0.506500,0.506500,0.466847,0,0.000000,0.000000
2001-12-18,0.501000,0.517000,0.486000,0.503500,0.464082,2737900,0.000000,0.000000
2001-12-19,0.505000,0.510000,0.490000,0.494500,0.455787,1623200,0.000000,0.000000
2001-12-20,0.500000,0.503000,0.465000,0.497500,0.458552,1577500,0.000000,0.000000
2001-12-21,0.550000,0.550000,0.472500,0.494000,0.455326,1842300,0.000000,0.000000
2001-12-24,0.450000,0.495000,0.450000,0.478500,0.441040,1392400,0.000000,0.000000
2001-12-25,0.478500,0.478500,0.478500,0.478500,0.441040,0,0.000000,0.000000
2001-12-26,0.489500,0.510000,0.480000,0.488500,0.450257,661100,0.000000,0.000000
2001-12-27,0.481000,0.500000,0.481000,0.491500,0.453022,1471700,0.000000,0.000000
2001-12-28,0.470000,0.501000,0.470000,0.494500,0.455787,1731100,0.000000,0.000000
2001-12-31,0.550000,0.550000,0.500000,0.506500,0.466847,838900,0.000000,0.000000
2002-01-01,0.497500,0.508500,0.480000,0.491000,0.452561,1001000,0.000000,0.000000
2002-01-02,0.500000,0.525000,0.488500,0.518500,0.477908,906000,0.000000,0.000000
2002-01-03,0.510000,0.520000,0.509000,0.515000,0.474682,1032000,0.000000,0.000000
2002-01-04,0.513000,0.515000,0.500000,0.506000,0.466387,676500,0.000000,0.000000
2002-01-07,0.505000,0.607500,0.505000,0.589500,0.543350,4134900,0.000000,0.000000
2002-01-08,0.600000,0.707500,0.600000,0.668500,0.616165,6309400,0.000000,0.000000
2002-01-09,0.690000,0.730000,0.661000,0.677000,0.623999,8808900,0.000000,0.000000
2002-01-10,0.684000,0.703000,0.662500,0.678000,0.624921,2331300,0.000000,0.000000
2002-01-11,0.693500,0.790000,0.693500,0.721500,0.665016,10517700,0.000000,0.000000
2002-01-14,0.749000,0.865000,0.749000,0.805500,0.742440,6884800,0.000000,0.000000
2002-01-15,0.815000,0.829000,0.762000,0.770500,0.710180,3777800,0.000000,0.000000
2002-01-16,0.789500,0.789500,0.750000,0.750500,0.691745,2008000,0.000000,0.000000
2002-01-17,0.756000,0.765000,0.730000,0.751500,0.692667,2409200,0.000000,0.000000
2002-01-18,0.702000,0.765000,0.702000,0.750500,0.691745,2212000,0.000000,0.000000
2002-01-21,0.750000,0.800000,0.750000,0.776000,0.715249,2101000,0.000000,0.000000
2002-01-22,0.775000,0.820000,0.770000,0.785500,0.724005,3063200,0.000000,0.000000
2002-01-23,0.780000,0.790000,0.750000,0.760000,0.718804,3728600,0.020000,0.000000
2002-01-24,0.769500,0.770000,0.730000,0.735500,0.695632,2820600,0.000000,0.000000
2002-01-25,0.723500,0.725000,0.680000,0.694000,0.656381,3625200,0.000000,0.000000
2002-01-28,0.711000,0.711000,0.676000,0.685000,0.647869,1250500,0.000000,0.000000
2002-01-29,0.699000,0.700000,0.670500,0.673500,0.636992,1086100,0.000000,0.000000
2002-01-30,0.670000,0.672000,0.621000,0.639500,0.604835,2531100,0.000000,0.000000
2002-01-31,0.700000,0.767500,0.700000,0.767500,0.725897,3032500,0.000000,0.000000
2002-02-01,0.921000,0.921000,0.790000,0.818500,0.774133,18120100,0.000000,0.000000
2002-02-04,0.800000,0.835000,0.755000,0.784000,0.741503,7443500,0.000000,0.000000
2002-02-05,0.769000,0.816000,0.749500,0.780500,0.738192,5976400,0.000000,0.000000
2002-02-06,0.829000,0.829000,0.775000,0.783500,0.741030,3651000,0.000000,0.000000
2002-02-07,0.798000,0.798000,0.750000,0.757500,0.716439,2321800,0.000000,0.000000
2002-02-08,0.775000,0.793000,0.760000,0.776500,0.734409,3579800,0.000000,0.000000
2002-02-11,0.777000,0.830000,0.760000,0.819500,0.775078,5167200,0.000000,0.000000
2002-02-12,0.810500,0.849500,0.810500,0.818000,0.773660,5479700,0.000000,0.000000
2002-02-13,0.820000,0.847000,0.800000,0.821000,0.776497,3893500,0.000000,0.000000
2002-02-14,0.840000,0.970000,0.824500,0.952500,0.900869,21638000,0.000000,0.000000
2002-02-15,0.999000,1.137000,0.962000,1.023000,0.967548,22982700,0.000000,0.000000
2002-02-18,1.050000,1.091000,1.010000,1.020000,0.964710,15193000,0.000000,0.000000
2002-02-19,1.050000,1.060000,0.940000,0.953000,0.901342,8716600,0.000000,0.000000
2002-02-20,0.902000,0.993000,0.902000,0.957000,0.905125,4776500,0.000000,0.000000
2002-02-21,1.060000,1.148500,1.011000,1.148500,1.086244,29166700,0.000000,0.000000
2002-02-22,1.149000,1.247000,1.130000,1.161000,1.098067,54909400,0.000000,0.000000
2002-02-25,1.160000,1.184500,1.075000,1.086000,1.027133,12440200,0.000000,0.000000
2002-02-26,1.120000,1.235000,1.100000,1.162500,1.099486,43210400,0.000000,0.000000
2002-02-27,1.178500,1.178500,1.080000,1.109000,1.048886,22841500,0.000000,0.000000
2002-02-28,1.135000,1.190000,1.056000,1.085000,1.026187,35516400,0.000000,0.000000
2002-03-01,1.010000,1.250000,1.010000,1.226500,1.160016,30851300,0.000000,0.000000
2002-03-04,1.270000,1.472000,1.240000,1.472000,1.392209,64728000,0.000000,0.000000
2002-03-05,1.550000,1.748500,1.472500,1.643500,1.554413,128337400,0.000000,0.000000
2002-03-06,1.620000,1.769000,1.561500,1.615000,1.527457,153845300,0.000000,0.000000
2002-03-07,1.640000,1.690000,1.476000,1.508500,1.426730,64930400,0.000000,0.000000
2002-03-08,1.568000,1.584500,1.469500,1.499000,1.417745,50226400,0.000000,0.000000
2002-03-11,1.537000,1.537000,1.410500,1.430500,1.352959,26840200,0.000000,0.000000
2002-03-12,1.468500,1.489000,1.370500,1.396500,1.320801,57643700,0.000000,0.000000
2002-03-13,1.370000,1.476500,1.370000,1.455000,1.376130,34485000,0.000000,0.000000
2002-03-14,1.448500,1.566500,1.448500,1.492500,1.411598,58757100,0.000000,0.000000
2002-03-15,1.500000,1.539000,1.460500,1.502500,1.421056,33935400,0.000000,0.000000
2002-03-18,1.526000,1.539000,1.425000,1.434500,1.356742,12469600,0.000000,0.000000
2002-03-19,1.450000,1.457500,1.390000,1.400000,1.324112,10957300,0.000000,0.000000
2002-03-20,1.440000,1.440000,1.322500,1.349000,1.275876,11970500,0.000000,0.000000
2002-03-21,1.351000,1.390000,1.323000,1.331000,1.258852,8329900,0.000000,0.000000
2002-03-22,1.348000,1.392000,1.325000,1.339500,1.266891,12794700,0.000000,0.000000
2002-03-25,1.339500,1.339500,1.339500,1.339500,1.266891,0,0.000000,0.000000
2002-03-26,1.321000,1.340000,1.280500,1.287500,1.217710,5094800,0.000000,0.000000
2002-03-27,1.290000,1.319500,1.290000,1.305000,1.234261,6162600,0.000000,0.000000
2002-03-28,1.450000,1.468500,1.315500,1.417500,1.340663,28297100,0.000000,0.000000
2002-03-29,1.417500,1.417500,1.417500,1.417500,1.340663,0,0.000000,0.000000
2002-04-01,1.450000,1.518000,1.450000,1.472000,1.392209,21759000,0.000000,0.000000
2002-04-02,1.479000,1.599500,1.470000,1.555000,1.470710,44661200,0.000000,0.000000
2002-04-03,1.549500,1.700000,1.530500,1.663500,1.573329,46008300,0.000000,0.000000
2002-04-04,1.710000,1.744000,1.652500,1.713500,1.620618,31571700,0.000000,0.000000
2002-04-05,1.709000,1.750000,1.600000,1.607000,1.519891,14331700,0.000000,0.000000
2002-04-08,1.580000,1.631000,1.506000,1.607500,1.520364,27759500,0.000000,0.000000
2002-04-09,1.605500,1.650000,1.590000,1.601000,1.514216,15040000,0.000000,0.000000
2002-04-10,1.580000,1.650000,1.580000,1.624500,1.536443,20094600,0.000000,0.000000
2002-04-11,1.600000,1.680000,1.597500,1.655000,1.565289,17950500,0.000000,0.000000
2002-04-12,1.660000,1.860000,1.660000,1.831500,1.732222,63335800,0.000000,0.000000
2002-04-15,1.810000,1.890000,1.749000,1.752500,1.657504,34549600,0.000000,0.000000
2002-04-16,1.725000,2.049000,1.725000,2.007000,1.898209,75859000,0.000000,0.000000
2002-04-17,2.020000,2.076500,1.861500,1.884000,1.781876,51627900,0.000000,0.000000
2002-04-18,1.894000,1.954000,1.806000,1.828500,1.729384,31451700,0.000000,0.000000
2002-04-19,1.850000,1.870000,1.720000,1.764000,1.668381,26672300,0.000000,0.000000
2002-04-22,1.785000,1.830000,1.749000,1.757500,1.662233,15632300,0.000000,0.000000
2002-04-23,1.777000,1.820000,1.730000,1.759500,1.664125,20212800,0.000000,0.000000
2002-04-24,1.775000,1.908000,1.770500,1.878000,1.776201,26003700,0.000000,0.000000
2002-04-25,1.910000,1.927500,1.845000,1.849000,1.748773,17922600,0.000000,0.000000
2002-04-26,1.879000,1.919500,1.780000,1.801500,1.703848,10239500,0.000000,0.000000
2002-04-29,1.797000,1.849500,1.750500,1.830000,1.730803,10132100,0.000000,0.000000
2002-04-30,1.836000,1.869000,1.790500,1.808000,1.709996,6586600,0.000000,0.000000
2002-05-01,1.808000,1.808000,1.808000,1.808000,1.709996,0,0.000000,0.000000
2002-05-02,1.850000,1.850000,1.750500,1.759500,1.664125,8785600,0.000000,0.000000
2002-05-03,1.800000,1.800000,1.710000,1.719500,1.626293,8055500,0.000000,0.000000
2002-05-06,1.695000,1.735000,1.655000,1.663500,1.573329,7709900,0.000000,0.000000
2002-05-07,1.670000,1.740000,1.663500,1.670000,1.579476,9759500,0.000000,0.000000
2002-05-08,1.700000,1.707500,1.655500,1.664500,1.574274,7417600,0.000000,0.000000
2002-05-09,1.789000,1.789000,1.670000,1.684000,1.592718,12971400,0.000000,0.000000
2002-05-10,1.690000,1.698500,1.620000,1.628000,1.539753,7926700,0.000000,0.000000
2002-05-13,1.680000,1.680000,1.573000,1.583500,1.497665,8691400,0.000000,0.000000
2002-05-14,1.620000,1.620000,1.501000,1.509500,1.427676,10902900,0.000000,0.000000
2002-05-15,1.540000,1.637500,1.530000,1.558000,1.473548,27356600,0.000000,0.000000
2002-05-16,1.587500,1.610000,1.518000,1.524500,1.441863,9072500,0.000000,0.000000
2002-05-17,1.540000,1.540000,1.410000,1.443000,1.364781,8451500,0.000000,0.000000
2002-05-20,1.420000,1.450000,1.250000,1.280000,1.210616,7854100,0.000000,0.000000
2002-05-21,1.220000,1.349000,1.100000,1.266500,1.197848,24974800,0.000000,0.000000
2002-05-22,1.158000,1.335000,1.158000,1.293000,1.222912,12624700,0.000000,0.000000
2002-05-23,1.310000,1.335000,1.250000,1.277000,1.207779,6086400,0.000000,0.000000
2002-05-24,1.300500,1.440000,1.300500,1.418000,1.341136,15939700,0.000000,0.000000
2002-05-27,1.380500,1.459000,1.375000,1.387000,1.311816,8438800,0.000000,0.000000
2002-05-28,1.400000,1.470000,1.333000,1.362000,1.288171,12526700,0.000000,0.000000
2002-05-29,1.392500,1.425000,1.333500,1.360500,1.286753,7024100,0.000000,0.000000
2002-05-30,1.370000,1.409500,1.332500,1.343500,1.270674,7291700,0.000000,0.000000
2002-05-31,1.387500,1.389500,1.305000,1.365500,1.291482,5736800,0.000000,0.000000
2002-06-03,1.390000,1.407000,1.332500,1.342000,1.269256,3305900,0.000000,0.000000
2002-06-04,1.340000,1.359500,1.320000,1.325500,1.253650,2735800,0.000000,0.000000
2002-06-05,1.349000,1.390000,1.339500,1.366000,1.291955,4590900,0.000000,0.000000
2002-06-06,1.390000,1.425000,1.341000,1.393000,1.317491,6798500,0.000000,0.000000
2002-06-07,1.380000,1.380000,1.306500,1.329500,1.257433,3105500,0.000000,0.000000
2002-06-10,1.360000,1.460000,1.340000,1.437500,1.359579,11390400,0.000000,0.000000
2002-06-11,1.450000,1.536500,1.441000,1.456500,1.377549,8351000,0.000000,0.000000
2002-06-12,1.445000,1.550000,1.445000,1.518500,1.436188,12318500,0.000000,0.000000
2002-06-13,1.400000,1.560000,1.400000,1.462500,1.383224,6025800,0.000000,0.000000
2002-06-14,1.475000,1.530000,1.456000,1.510000,1.428149,5853600,0.000000,0.000000
2002-06-17,1.525000,1.560000,1.471500,1.485500,1.404977,4267700,0.000000,0.000000
2002-06-18,1.496000,1.507500,1.450000,1.454500,1.375657,2657100,0.000000,0.000000
2002-06-19,1.455000,1.477000,1.405500,1.414000,1.337353,2250900,0.000000,0.000000
2002-06-20,1.371500,1.466000,1.371500,1.420000,1.343027,2767900,0.000000,0.000000
2002-06-21,1.420000,1.458000,1.400000,1.415500,1.338772,2213800,0.000000,0.000000
2002-06-24,1.405000,1.519500,1.390000,1.503000,1.421529,7885200,0.000000,0.000000
2002-06-25,1.540000,1.692000,1.500000,1.651000,1.561506,35274000,0.000000,0.000000
2002-06-26,1.680000,1.727000,1.631000,1.661000,1.570964,67470400,0.000000,0.000000
2002-06-27,1.674000,1.675000,1.610000,1.638500,1.549684,14604300,0.000000,0.000000
2002-06-28,1.668000,1.674000,1.621500,1.629500,1.541172,12823000,0.000000,0.000000
2002-07-01,1.665000,1.665000,1.601500,1.619000,1.531241,5769700,0.000000,0.000000
2002-07-02,1.620000,1.620000,1.557000,1.584000,1.498138,5184900,0.000000,0.000000
2002-07-03,1.599000,1.632000,1.555000,1.560500,1.475912,7332700,0.000000,0.000000
2002-07-04,1.580000,1.638000,1.570000,1.609500,1.522256,12911100,0.000000,0.000000
2002-07-05,1.649500,1.700000,1.620000,1.667000,1.576639,15169900,0.000000,0.000000
2002-07-08,1.640000,1.694500,1.635000,1.669000,1.578530,8634700,0.000000,0.000000
2002-07-09,1.690000,1.755000,1.685000,1.724000,1.630549,28069500,0.000000,0.000000
2002-07-10,1.730500,1.740000,1.680000,1.702000,1.609742,9895300,0.000000,0.000000
2002-07-11,1.680000,1.730000,1.660000,1.721000,1.627712,8445700,0.000000,0.000000
2002-07-12,1.745000,1.759500,1.652500,1.670000,1.579476,10352000,0.000000,0.000000
2002-07-15,1.670000,1.670000,1.560000,1.621000,1.533132,8500500,0.000000,0.000000
2002-07-16,1.600000,1.635000,1.600000,1.623500,1.535497,2598800,0.000000,0.000000
2002-07-17,1.610000,1.698000,1.580000,1.664500,1.574274,5938700,0.000000,0.000000
2002-07-18,1.680000,1.796500,1.670000,1.763500,1.667908,16159600,0.000000,0.000000
2002-07-19,1.777000,1.809000,1.750000,1.772500,1.676420,30122400,0.000000,0.000000
2002-07-22,1.700500,1.715000,1.570500,1.600500,1.513744,8162900,0.000000,0.000000
2002-07-23,1.572500,1.692000,1.572000,1.680000,1.588934,16504900,0.000000,0.000000
2002-07-24,1.611000,1.655000,1.611000,1.621000,1.533132,2927700,0.000000,0.000000
2002-07-25,1.687000,1.710000,1.585000,1.614500,1.526984,3309300,0.000000,0.000000
2002-07-26,1.665000,1.665000,1.581000,1.595500,1.509014,5596500,0.000000,0.000000
2002-07-29,1.638000,1.638000,1.526500,1.594000,1.507596,5501700,0.000000,0.000000
2002-07-30,1.630000,1.639000,1.585000,1.599500,1.512797,6227800,0.000000,0.000000
2002-07-31,1.570000,1.620000,1.523000,1.602000,1.515162,5726400,0.000000,0.000000
2002-08-01,1.511500,1.630000,1.511500,1.556000,1.471656,1812000,0.000000,0.000000
2002-08-02,1.535000,1.550000,1.480500,1.526500,1.443755,5016700,0.000000,0.000000
2002-08-05,1.510000,1.554000,1.510000,1.532500,1.449430,1311000,0.000000,0.000000
2002-08-06,1.559500,1.559500,1.510500,1.520500,1.438080,772400,0.000000,0.000000
2002-08-07,1.550000,1.595000,1.530000,1.579000,1.493409,3732300,0.000000,0.000000
2002-08-08,1.638500,1.650000,1.550000,1.603500,1.516581,7373000,0.000000,0.000000
2002-08-09,1.629000,1.630000,1.596000,1.604500,1.517527,5255800,0.000000,0.000000
2002-08-12,1.610000,1.619500,1.594500,1.603000,1.516108,1756900,0.000000,0.000000
2002-08-13,1.600000,1.620000,1.585000,1.591500,1.505231,943900,0.000000,0.000000
2002-08-14,1.610000,1.610000,1.593500,1.600500,1.513744,2330000,0.000000,0.000000
2002-08-15,1.600500,1.600500,1.600500,1.600500,1.513744,0,0.000000,0.000000
2002-08-16,1.600000,1.619500,1.520000,1.604000,1.517054,1286300,0.000000,0.000000
2002-08-19,1.600000,1.634500,1.592000,1.602500,1.515635,1381900,0.000000,0.000000
2002-08-20,1.618000,1.618000,1.600000,1.601000,1.514216,900600,0.000000,0.000000
2002-08-21,1.600000,1.620000,1.585500,1.602000,1.515162,1239300,0.000000,0.000000
2002-08-22,1.618500,1.618500,1.556000,1.567500,1.482532,597400,0.000000,0.000000
2002-08-23,1.570000,1.600000,1.543500,1.586500,1.500502,1488800,0.000000,0.000000
2002-08-26,1.560000,1.590500,1.501000,1.583500,1.497665,702700,0.000000,0.000000
2002-08-27,1.572500,1.593000,1.551000,1.566000,1.481113,738300,0.000000,0.000000
2002-08-28,1.570000,1.590000,1.555000,1.574000,1.488680,1041100,0.000000,0.000000
2002-08-29,1.532000,1.603500,1.532000,1.600500,1.513744,1801500,0.000000,0.000000
2002-08-30,1.585500,1.607500,1.580000,1.601000,1.514216,1174000,0.000000,0.000000
