Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-06-18,87.000000,95.500000,87.000000,90.209999,48.202694,512500,0.000000,0.000000
1996-06-19,91.300003,93.589996,90.625000,91.989998,49.153816,1340500,0.000000,0.000000
1996-06-20,91.000000,92.199997,87.500000,90.504997,48.360348,668000,0.000000,0.000000
1996-06-21,88.099998,90.589996,88.099998,89.769997,47.967579,276500,0.000000,0.000000
1996-06-24,89.500000,89.745003,86.900002,87.455002,46.730598,336500,0.000000,0.000000
1996-06-25,88.099998,88.099998,81.025002,82.144997,43.893250,507500,0.000000,0.000000
1996-06-26,82.250000,84.500000,81.500000,83.025002,44.363480,423000,0.000000,0.000000
1996-06-27,82.989998,83.750000,82.500000,83.550003,44.644009,243000,0.000000,0.000000
1996-06-28,84.245003,84.599998,82.599998,82.775002,44.229893,193500,0.000000,0.000000
1996-07-01,81.400002,83.000000,81.400002,82.080002,43.858532,264500,0.000000,0.000000
1996-07-02,82.050003,82.754997,81.019997,81.635002,43.620731,482000,0.000000,0.000000
1996-07-03,80.510002,82.699997,79.504997,82.485001,44.074921,366500,0.000000,0.000000
1996-07-04,81.974998,87.500000,81.904999,86.195000,46.057308,651500,0.000000,0.000000
1996-07-05,85.099998,87.599998,85.099998,86.959999,46.466122,425000,0.000000,0.000000
1996-07-08,87.250000,89.599998,86.514999,89.264999,47.697742,564500,0.000000,0.000000
1996-07-09,88.699997,89.000000,82.400002,88.404999,47.238220,697000,0.000000,0.000000
1996-07-10,86.199997,86.995003,85.349998,86.275002,46.100086,237500,0.000000,0.000000
1996-07-11,86.750000,87.000000,86.199997,86.330002,46.129478,131000,0.000000,0.000000
1996-07-12,86.300003,87.000000,85.750000,85.794998,45.843586,110000,0.000000,0.000000
1996-07-15,85.500000,86.199997,85.300003,86.040001,45.974518,132000,0.000000,0.000000
1996-07-16,86.500000,86.500000,80.500000,84.214996,44.999355,183500,0.000000,0.000000
1996-07-17,84.504997,86.834999,84.504997,86.529999,46.236336,187500,0.000000,0.000000
1996-07-18,86.870003,88.900002,86.870003,87.349998,46.674484,144500,0.000000,0.000000
1996-07-19,86.855003,87.500000,86.800003,87.370003,46.685177,118500,0.000000,0.000000
1996-07-22,86.300003,90.000000,86.300003,87.864998,46.949673,133000,0.000000,0.000000
1996-07-23,87.699997,88.489998,86.400002,86.904999,46.436691,209000,0.000000,0.000000
1996-07-24,86.000000,86.510002,84.400002,85.654999,45.768780,206000,0.000000,0.000000
1996-07-25,85.529999,85.875000,84.849998,84.900002,45.365360,100500,0.000000,0.000000
1996-07-26,85.199997,85.800003,84.919998,85.345001,45.603142,101000,0.000000,0.000000
1996-07-29,85.000000,85.599998,84.150002,84.555000,45.181004,180000,0.000000,0.000000
1996-07-30,84.300003,84.650002,82.500000,83.824997,44.790943,292500,0.000000,0.000000
1996-07-31,83.559998,85.500000,83.555000,85.320000,45.589783,183500,0.000000,0.000000
1996-08-01,85.500000,86.894997,85.199997,86.099998,46.006569,154500,0.000000,0.000000
1996-08-02,85.614998,86.300003,85.614998,86.055000,45.982510,217500,0.000000,0.000000
1996-08-05,85.800003,86.500000,85.705002,86.330002,46.129478,117000,0.000000,0.000000
1996-08-06,86.500000,86.800003,85.300003,85.955002,45.929081,289500,0.000000,0.000000
1996-08-07,86.605003,87.500000,86.599998,87.375000,46.687847,130000,0.000000,0.000000
1996-08-08,88.095001,88.500000,86.324997,86.540001,46.241676,59500,0.000000,0.000000
1996-08-09,86.004997,86.599998,86.004997,86.235001,46.078697,39500,0.000000,0.000000
1996-08-12,86.000000,86.000000,84.504997,85.589996,45.734032,128500,0.000000,0.000000
1996-08-13,85.000000,85.000000,83.500000,84.264999,45.026062,101500,0.000000,0.000000
1996-08-14,84.699997,85.199997,84.300003,84.389999,45.092850,51500,0.000000,0.000000
1996-08-15,84.389999,84.389999,84.389999,84.389999,45.092850,0,0.000000,0.000000
1996-08-16,83.800003,84.500000,83.349998,83.529999,44.633308,57500,0.000000,0.000000
1996-08-19,83.474998,83.474998,81.500000,82.004997,43.818462,134500,0.000000,0.000000
1996-08-20,82.400002,82.974998,81.699997,82.455002,44.058910,172000,0.000000,0.000000
1996-08-21,84.000000,85.000000,83.315002,84.230003,45.007351,94000,0.000000,0.000000
1996-08-22,84.690002,84.699997,83.699997,83.915001,44.839020,48000,0.000000,0.000000
1996-08-23,84.000000,84.599998,83.904999,84.535004,45.170326,91000,0.000000,0.000000
1996-08-26,84.394997,84.599998,84.029999,84.084999,44.929874,63000,0.000000,0.000000
1996-08-27,84.300003,84.400002,83.500000,83.904999,44.833679,111000,0.000000,0.000000
1996-08-28,84.675003,85.000000,84.205002,84.934998,45.384079,182000,0.000000,0.000000
1996-08-29,85.000000,85.500000,84.504997,84.885002,45.357342,145500,0.000000,0.000000
1996-08-30,86.199997,86.199997,84.000000,84.324997,45.058113,400500,0.000000,0.000000
1996-09-02,84.150002,84.290001,82.199997,82.695000,44.187145,188500,0.000000,0.000000
1996-09-03,83.099998,83.199997,80.125000,80.820000,43.185246,370000,0.000000,0.000000
1996-09-04,80.004997,83.099998,80.000000,82.614998,44.144405,237500,0.000000,0.000000
1996-09-05,82.625000,83.904999,82.625000,83.565002,44.652031,278500,0.000000,0.000000
1996-09-06,83.224998,83.400002,82.779999,83.290001,44.505074,152000,0.000000,0.000000
1996-09-09,83.000000,83.000000,82.010002,82.035004,43.834480,69000,0.000000,0.000000
1996-09-10,81.660004,82.144997,80.699997,81.180000,43.377621,139500,0.000000,0.000000
1996-09-11,81.875000,82.500000,80.300003,81.964996,43.797070,196000,0.000000,0.000000
1996-09-12,81.699997,82.400002,81.449997,82.154999,43.898594,431000,0.000000,0.000000
1996-09-13,82.000000,82.540001,81.889999,82.000000,43.815788,103500,0.000000,0.000000
1996-09-16,82.000000,82.195000,81.500000,82.014999,43.823795,150000,0.000000,0.000000
1996-09-17,82.195000,83.500000,82.035004,83.084999,44.395542,225500,0.000000,0.000000
1996-09-18,83.000000,83.599998,82.000000,83.324997,44.523788,448000,0.000000,0.000000
1996-09-19,83.394997,83.394997,82.300003,83.055000,44.379505,320000,0.000000,0.000000
1996-09-20,82.699997,83.394997,82.699997,82.980003,44.339455,117000,0.000000,0.000000
1996-09-23,82.500000,83.000000,82.500000,82.910004,44.302032,304000,0.000000,0.000000
1996-09-24,82.925003,82.949997,82.614998,82.705002,44.192482,246000,0.000000,0.000000
1996-09-25,83.294998,83.300003,82.610001,82.974998,44.336761,248500,0.000000,0.000000
1996-09-26,82.845001,82.845001,81.099998,81.769997,43.692883,312000,0.000000,0.000000
1996-09-27,81.404999,82.995003,81.059998,82.205002,43.925320,491500,0.000000,0.000000
1996-09-30,81.805000,82.550003,81.510002,82.349998,44.002800,775500,0.000000,0.000000
1996-10-01,82.050003,82.199997,81.824997,81.945000,43.786396,136500,0.000000,0.000000
1996-10-02,81.945000,81.945000,81.945000,81.945000,43.786396,0,0.000000,0.000000
1996-10-03,82.000000,82.125000,81.410004,81.559998,43.580681,225500,0.000000,0.000000
1996-10-04,81.500000,81.500000,77.574997,79.900002,42.693657,857500,0.000000,0.000000
1996-10-07,79.500000,79.699997,75.989998,77.025002,41.157444,1212500,0.000000,0.000000
1996-10-08,76.099998,80.800003,75.555000,79.129997,42.282219,1139500,0.000000,0.000000
1996-10-09,78.500000,78.500000,76.629997,77.635002,41.483398,236500,0.000000,0.000000
1996-10-10,77.699997,79.349998,77.699997,79.154999,42.295593,213000,0.000000,0.000000
1996-10-11,79.500000,81.000000,79.150002,79.470001,42.463924,158000,0.000000,0.000000
1996-10-14,79.504997,79.504997,78.504997,78.834999,42.124599,103500,0.000000,0.000000
1996-10-15,78.599998,80.769997,78.599998,80.410004,42.966179,346000,0.000000,0.000000
1996-10-16,79.500000,79.855003,79.400002,79.404999,42.429176,74000,0.000000,0.000000
1996-10-17,79.500000,79.800003,79.000000,79.644997,42.557400,216500,0.000000,0.000000
1996-10-18,79.199997,80.699997,79.199997,80.375000,42.947475,125500,0.000000,0.000000
1996-10-21,80.375000,80.375000,80.375000,80.375000,42.947475,0,0.000000,0.000000
1996-10-22,82.800003,82.800003,81.000000,81.959999,43.794418,172000,0.000000,0.000000
1996-10-23,82.900002,83.500000,81.830002,82.550003,44.109665,342500,0.000000,0.000000
1996-10-24,82.394997,82.500000,81.849998,82.180000,43.911972,149000,0.000000,0.000000
1996-10-25,81.105003,82.419998,81.105003,81.635002,43.620731,214500,0.000000,0.000000
1996-10-28,82.000000,82.000000,80.555000,80.949997,43.254726,57000,0.000000,0.000000
1996-10-29,81.074997,81.089996,79.300003,80.440002,42.982220,350000,0.000000,0.000000
1996-10-30,80.440002,80.440002,80.440002,80.440002,42.982220,0,0.000000,0.000000
1996-10-31,78.250000,80.500000,77.750000,79.489998,42.474598,585000,0.000000,0.000000
1996-11-01,78.699997,79.180000,78.449997,79.014999,42.220772,53000,0.000000,0.000000
1996-11-04,78.500000,78.629997,78.120003,78.250000,41.811993,35000,0.000000,0.000000
1996-11-05,76.004997,78.599998,76.004997,78.269997,41.822689,77000,0.000000,0.000000
1996-11-06,77.099998,77.925003,76.714996,77.769997,41.555534,91000,0.000000,0.000000
1996-11-07,78.199997,78.500000,77.699997,78.290001,41.833389,54500,0.000000,0.000000
1996-11-08,78.699997,79.375000,78.500000,78.720001,42.063148,30000,0.000000,0.000000
1996-11-11,78.800003,79.794998,78.800003,79.665001,42.568104,61500,0.000000,0.000000
1996-11-12,79.665001,79.665001,79.665001,79.665001,42.568104,0,0.000000,0.000000
1996-11-13,79.480003,80.180000,79.224998,79.934998,42.712383,57500,0.000000,0.000000
1996-11-14,79.760002,81.000000,79.500000,80.964996,43.262730,623500,0.000000,0.000000
1996-11-15,80.445000,81.000000,80.400002,80.580002,43.057007,195000,0.000000,0.000000
1996-11-18,80.504997,81.250000,80.375000,81.010002,43.286800,94500,0.000000,0.000000
1996-11-19,80.699997,82.199997,80.660004,81.485001,43.540604,225000,0.000000,0.000000
1996-11-20,81.000000,81.195000,80.599998,81.099998,43.334866,228000,0.000000,0.000000
1996-11-21,81.699997,81.699997,80.625000,81.190002,43.382954,153500,0.000000,0.000000
1996-11-22,81.025002,81.029999,79.455002,80.625000,43.081059,704500,0.000000,0.000000
1996-11-25,80.000000,80.000000,77.504997,79.720001,42.597511,296500,0.000000,0.000000
1996-11-26,80.779999,80.800003,79.400002,79.790001,42.634895,227000,0.000000,0.000000
1996-11-27,77.504997,77.750000,76.199997,77.660004,41.496750,211000,0.000000,0.000000
1996-11-28,78.000000,78.400002,77.250000,78.190002,41.779953,107500,0.000000,0.000000
1996-11-29,78.099998,79.925003,77.900002,79.660004,42.565422,307500,0.000000,0.000000
1996-12-02,79.925003,80.000000,78.839996,79.355003,42.402462,162500,0.000000,0.000000
1996-12-03,79.099998,79.500000,77.599998,78.779999,42.095203,272000,0.000000,0.000000
1996-12-04,76.500000,77.625000,74.845001,76.320000,40.780727,497500,0.000000,0.000000
1996-12-05,75.500000,77.750000,74.599998,76.735001,41.002491,389000,0.000000,0.000000
1996-12-06,77.474998,78.199997,77.000000,77.845001,41.595604,247500,0.000000,0.000000
1996-12-09,78.589996,79.894997,78.199997,78.995003,42.210083,332500,0.000000,0.000000
1996-12-10,79.900002,79.900002,75.349998,77.839996,41.592937,1777500,0.000000,0.000000
1996-12-11,77.099998,80.500000,75.800003,79.495003,42.477253,2016000,0.000000,0.000000
1996-12-12,79.500000,80.099998,77.599998,78.160004,41.763920,1548000,0.000000,0.000000
1996-12-13,77.809998,78.800003,76.809998,78.415001,41.900169,1503500,0.000000,0.000000
1996-12-16,77.599998,79.894997,77.599998,78.550003,41.972321,803500,0.000000,0.000000
1996-12-17,78.300003,80.495003,77.824997,79.974998,42.733738,1208500,0.000000,0.000000
1996-12-18,79.610001,81.750000,79.599998,80.195000,42.851292,622000,0.000000,0.000000
1996-12-19,80.035004,80.699997,79.754997,80.389999,42.955505,332500,0.000000,0.000000
1996-12-20,81.099998,82.000000,80.599998,81.629997,43.618076,519500,0.000000,0.000000
1996-12-23,81.510002,81.949997,80.404999,80.820000,43.185246,349000,0.000000,0.000000
1996-12-24,80.940002,81.000000,80.199997,80.605003,43.070385,300000,0.000000,0.000000
1996-12-25,80.605003,80.605003,80.605003,80.605003,43.070385,0,0.000000,0.000000
1996-12-26,80.989998,81.500000,80.500000,80.949997,43.254726,109500,0.000000,0.000000
1996-12-27,80.949997,80.949997,80.949997,80.949997,43.254726,0,0.000000,0.000000
1996-12-30,80.949997,80.949997,80.949997,80.949997,43.254726,0,0.000000,0.000000
1996-12-31,81.595001,81.595001,78.504997,79.169998,42.303608,518500,0.000000,0.000000
1997-01-01,80.495003,81.699997,80.489998,81.529999,43.564636,208500,0.000000,0.000000
1997-01-02,82.099998,82.099998,80.750000,80.985001,43.273407,146000,0.000000,0.000000
1997-01-03,80.404999,81.095001,80.360001,80.970001,43.265411,232000,0.000000,0.000000
1997-01-06,81.190002,81.400002,80.300003,80.500000,43.014267,122500,0.000000,0.000000
1997-01-07,80.500000,81.650002,80.500000,81.425003,43.508541,246500,0.000000,0.000000
1997-01-08,82.000000,84.000000,82.000000,83.720001,44.734840,735000,0.000000,0.000000
1997-01-09,83.305000,87.324997,83.305000,86.800003,46.380615,1107500,0.000000,0.000000
1997-01-10,86.800003,90.000000,86.800003,89.620003,47.887428,1195000,0.000000,0.000000
1997-01-13,88.199997,88.870003,87.699997,88.205002,47.131336,302000,0.000000,0.000000
1997-01-14,88.500000,89.000000,86.500000,87.775002,46.901588,430500,0.000000,0.000000
1997-01-15,87.775002,90.349998,87.775002,89.824997,47.996979,456500,0.000000,0.000000
1997-01-16,90.099998,90.900002,85.605003,87.739998,46.882877,377000,0.000000,0.000000
1997-01-17,86.800003,88.500000,86.500000,88.160004,47.107304,470000,0.000000,0.000000
1997-01-20,88.199997,88.485001,86.750000,86.875000,46.420673,122000,0.000000,0.000000
1997-01-21,86.250000,87.614998,86.099998,87.239998,46.615711,340500,0.000000,0.000000
1997-01-22,87.900002,88.699997,87.900002,88.105003,47.077915,138500,0.000000,0.000000
1997-01-23,88.105003,88.105003,88.105003,88.105003,47.077915,0,0.000000,0.000000
1997-01-24,88.400002,88.599998,87.910004,88.440002,47.256927,151000,0.000000,0.000000
1997-01-27,88.699997,89.500000,88.699997,89.275002,47.703094,159000,0.000000,0.000000
1997-01-28,88.599998,89.500000,88.300003,88.654999,47.371788,184500,0.000000,0.000000
1997-01-29,89.500000,89.550003,88.500000,88.870003,47.486687,256500,0.000000,0.000000
1997-01-30,88.550003,89.800003,88.250000,89.410004,47.775238,204500,0.000000,0.000000
1997-01-31,88.504997,89.099998,88.000000,88.820000,47.459972,335000,0.000000,0.000000
1997-02-03,88.820000,88.900002,88.269997,88.739998,47.417225,231000,0.000000,0.000000
1997-02-04,88.500000,89.599998,88.400002,88.845001,47.473328,512000,0.000000,0.000000
1997-02-05,89.900002,90.199997,88.599998,88.894997,47.500038,412000,0.000000,0.000000
1997-02-06,88.500000,89.199997,88.000000,88.055000,47.051186,567500,0.000000,0.000000
1997-02-07,89.584999,89.584999,88.849998,89.129997,47.625618,55000,0.000000,0.000000
1997-02-10,88.800003,89.400002,88.800003,88.974998,47.542801,174000,0.000000,0.000000
1997-02-11,89.199997,90.599998,88.809998,90.235001,48.216053,209000,0.000000,0.000000
1997-02-12,90.199997,91.699997,90.150002,91.360001,48.817196,488500,0.000000,0.000000
1997-02-13,91.000000,91.400002,90.500000,91.084999,48.670242,322500,0.000000,0.000000
1997-02-14,91.000000,91.199997,90.690002,90.970001,48.608795,216500,0.000000,0.000000
1997-02-17,90.809998,91.300003,90.809998,90.995003,48.622166,259000,0.000000,0.000000
1997-02-18,90.925003,90.974998,89.504997,89.650002,47.903450,165000,0.000000,0.000000
1997-02-19,89.949997,90.099998,89.000000,90.025002,48.103859,97000,0.000000,0.000000
1997-02-20,89.464996,89.699997,88.720001,88.735001,47.414539,49000,0.000000,0.000000
1997-02-21,88.599998,88.980003,86.099998,86.315002,46.121445,156000,0.000000,0.000000
1997-02-24,85.699997,85.800003,84.800003,84.904999,45.368038,142500,0.000000,0.000000
1997-02-25,84.400002,87.699997,84.300003,87.114998,46.548912,184000,0.000000,0.000000
1997-02-26,86.000000,86.800003,85.830002,86.300003,46.113434,74500,0.000000,0.000000
1997-02-27,86.500000,90.599998,86.500000,90.004997,48.093185,480500,0.000000,0.000000
1997-02-28,95.099998,96.000000,90.199997,94.400002,50.441582,303500,0.000000,0.000000
1997-03-03,100.000000,104.080002,98.900002,101.500000,54.235378,738000,0.000000,0.000000
1997-03-04,102.500000,104.000000,101.000000,102.790001,54.924671,600000,0.000000,0.000000
1997-03-05,105.400002,107.900002,103.599998,104.285004,55.723507,490500,0.000000,0.000000
1997-03-06,104.000000,104.800003,102.000000,103.084999,55.082325,1276500,0.000000,0.000000
