Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-03-13,29.100000,29.799999,29.225000,29.750000,17.379345,12500,0.000000,0.000000
1996-03-14,29.750000,29.549999,29.250000,29.250000,17.087257,2500,0.000000,0.000000
1996-03-15,29.250000,29.200001,28.799999,28.799999,16.824375,6000,0.000000,0.000000
1996-03-18,28.799999,28.500000,27.500000,27.500000,16.064941,24000,0.000000,0.000000
1996-03-19,27.500000,27.500000,27.100000,27.379999,15.994838,48000,0.000000,0.000000
1996-03-20,27.379999,27.379999,27.379999,27.379999,15.994838,0,0.000000,0.000000
1996-03-21,27.379999,28.389999,28.000000,28.000000,16.357031,8500,0.000000,0.000000
1996-03-22,28.000000,28.000000,27.459999,27.700001,16.181782,43000,0.000000,0.000000
1996-03-25,27.700001,28.250000,27.405001,27.705000,16.184700,37000,0.000000,0.000000
1996-03-26,27.705000,28.299999,27.504999,27.504999,16.067862,124000,0.000000,0.000000
1996-03-27,27.504999,28.590000,27.900000,28.094999,16.412527,13500,0.000000,0.000000
1996-03-28,28.094999,28.575001,28.299999,28.325001,16.546890,24000,0.000000,0.000000
1996-03-29,28.325001,28.600000,27.705000,27.715000,16.190542,13500,0.000000,0.000000
1996-04-01,27.715000,28.430000,28.049999,28.150000,16.444658,8500,0.000000,0.000000
1996-04-02,28.150000,28.495001,27.900000,27.900000,16.298616,42000,0.000000,0.000000
1996-04-03,27.900000,29.004999,28.500000,28.850000,16.853586,21000,0.000000,0.000000
1996-04-04,28.850000,31.879999,27.049999,31.615000,18.468842,248000,0.000000,0.000000
1996-04-05,31.615000,31.615000,31.615000,31.615000,18.468842,0,0.000000,0.000000
1996-04-08,31.615000,33.500000,31.754999,31.840000,18.600281,246000,0.000000,0.000000
1996-04-09,31.840000,32.689999,30.549999,30.889999,18.045311,237500,0.000000,0.000000
1996-04-10,30.889999,32.000000,31.000000,31.245001,18.252695,377500,0.000000,0.000000
1996-04-11,31.245001,30.959999,30.600000,30.790001,17.986895,102000,0.000000,0.000000
1996-04-12,30.790001,30.389999,29.700001,29.995001,17.522470,140500,0.000000,0.000000
1996-04-15,29.995001,30.400000,29.860001,29.945000,17.493263,89000,0.000000,0.000000
1996-04-16,29.945000,30.200001,29.254999,29.440001,17.198256,156000,0.000000,0.000000
1996-04-17,30.500000,31.200001,30.500000,30.635000,17.896345,298500,0.000000,0.000000
1996-04-18,30.635000,32.145000,30.900000,31.540001,18.425026,546000,0.000000,0.000000
1996-04-19,31.540001,31.700001,30.900000,31.240000,18.249777,173500,0.000000,0.000000
1996-04-22,31.240000,31.750000,30.250000,30.434999,17.779512,158500,0.000000,0.000000
1996-04-23,30.434999,30.389999,29.900000,30.155001,17.615944,300500,0.000000,0.000000
1996-04-24,30.155001,31.500000,30.750000,31.125000,18.182590,94000,0.000000,0.000000
1996-04-25,31.125000,31.799999,30.700001,30.895000,18.048235,163000,0.000000,0.000000
1996-04-26,30.895000,31.000000,30.100000,30.379999,17.747377,86500,0.000000,0.000000
1996-04-29,30.379999,30.400000,30.125000,30.264999,17.680201,49500,0.000000,0.000000
1996-04-30,30.264999,30.250000,29.000000,29.530001,17.250830,98500,0.000000,0.000000
1996-05-01,29.530001,30.500000,30.000000,30.344999,17.726934,39500,0.000000,0.000000
1996-05-02,30.344999,30.000000,29.700001,29.885000,17.458208,37000,0.000000,0.000000
1996-05-03,29.885000,30.049999,29.100000,29.230000,17.075571,91500,0.000000,0.000000
1996-05-06,29.230000,29.110001,28.600000,28.870001,16.865274,77000,0.000000,0.000000
1996-05-07,28.870001,29.900000,29.000000,29.525000,17.247906,54000,0.000000,0.000000
1996-05-08,29.525000,29.700001,28.600000,29.559999,17.268356,48500,0.000000,0.000000
1996-05-09,29.559999,29.700001,29.000000,29.004999,16.944138,67000,0.000000,0.000000
1996-05-10,29.004999,28.700001,27.600000,28.580000,16.695856,36000,0.000000,0.000000
1996-05-13,28.580000,29.000000,28.385000,28.415001,16.599466,74500,0.000000,0.000000
1996-05-14,28.415001,28.795000,28.299999,28.545000,16.675413,56000,0.000000,0.000000
1996-05-15,28.545000,30.900000,29.400000,30.160000,17.618862,261000,0.000000,0.000000
1996-05-16,30.160000,31.400000,30.375000,30.655001,17.908031,363000,0.000000,0.000000
1996-05-17,30.655001,30.650000,29.850000,30.059999,17.560444,147500,0.000000,0.000000
1996-05-20,29.905001,29.905001,28.799999,28.870001,16.865274,126500,0.000000,0.000000
1996-05-21,28.870001,29.000000,28.600000,28.969999,16.923689,174500,0.000000,0.000000
1996-05-22,28.969999,29.000000,28.775000,28.865000,16.862347,75000,0.000000,0.000000
1996-05-23,28.865000,28.969999,28.600000,28.635000,16.727985,68500,0.000000,0.000000
1996-05-24,28.635000,28.785000,28.555000,28.700001,16.765959,40500,0.000000,0.000000
1996-05-27,28.700001,28.500000,27.799999,28.035000,16.377480,131000,0.000000,0.000000
1996-05-28,28.035000,28.000000,27.525000,27.905001,16.301537,169000,0.000000,0.000000
1996-05-29,27.905001,28.795000,28.200001,28.665001,16.745512,154000,0.000000,0.000000
1996-05-30,28.665001,28.995001,28.025000,28.135000,16.435898,86500,0.000000,0.000000
1996-05-31,28.135000,28.200001,27.350000,27.629999,16.140884,643000,0.000000,0.000000
1996-06-03,27.629999,28.000000,27.424999,27.879999,16.286932,315500,0.000000,0.000000
1996-06-04,27.879999,28.309999,27.924999,28.150000,16.444658,297500,0.000000,0.000000
1996-06-05,28.200001,28.469999,28.004999,28.400000,16.590708,495000,0.000000,0.000000
1996-06-06,28.400000,29.150000,28.400000,28.875000,16.868189,516000,0.000000,0.000000
1996-06-07,28.700001,29.045000,28.655001,28.995001,16.938295,291500,0.000000,0.000000
1996-06-10,29.100000,30.750000,29.100000,30.415001,17.767828,1101000,0.000000,0.000000
1996-06-11,30.200001,30.799999,30.000000,30.645000,17.902191,538500,0.000000,0.000000
1996-06-12,30.950001,31.280001,30.549999,30.950001,18.080364,646500,0.000000,0.000000
1996-06-13,31.090000,31.500000,30.809999,31.260000,18.261457,565500,0.000000,0.000000
1996-06-14,31.010000,32.185001,31.000000,31.725000,18.533104,903500,0.000000,0.000000
1996-06-17,32.000000,32.395000,31.580000,31.680000,18.506811,926500,0.000000,0.000000
1996-06-18,31.405001,31.575001,30.799999,31.045000,18.135857,771000,0.000000,0.000000
1996-06-19,31.195000,31.490000,30.525000,30.719999,17.946003,159000,0.000000,0.000000
1996-06-20,30.504999,31.049999,30.500000,31.025000,18.124176,141500,0.000000,0.000000
1996-06-21,30.700001,31.299999,30.700001,30.959999,18.086206,148500,0.000000,0.000000
1996-06-24,30.799999,30.799999,30.575001,30.620001,17.887585,103500,0.000000,0.000000
1996-06-25,30.600000,30.975000,30.500000,30.825001,18.007339,259000,0.000000,0.000000
1996-06-26,30.549999,31.000000,30.500000,30.674999,17.919712,229500,0.000000,0.000000
1996-06-27,30.575001,31.000000,30.514999,30.959999,18.086206,259000,0.000000,0.000000
1996-06-28,30.995001,31.290001,30.905001,30.975000,18.094967,230000,0.000000,0.000000
1996-07-01,30.870001,31.000000,30.715000,30.775000,17.978132,139500,0.000000,0.000000
1996-07-02,30.840000,30.950001,29.504999,30.205000,17.645147,270000,0.000000,0.000000
1996-07-03,29.500000,30.100000,29.500000,29.770000,17.391035,76500,0.000000,0.000000
1996-07-04,29.174999,30.200001,29.105000,29.930000,17.484497,144000,0.000000,0.000000
1996-07-05,29.995001,30.200001,29.910000,30.030001,17.542921,35500,0.000000,0.000000
1996-07-08,30.014999,30.670000,30.000000,30.495001,17.814560,116000,0.000000,0.000000
1996-07-09,30.105000,30.305000,29.740000,29.790001,17.402714,79000,0.000000,0.000000
1996-07-10,29.500000,30.495001,29.500000,29.959999,17.502022,73000,0.000000,0.000000
1996-07-11,30.100000,30.260000,30.000000,30.180000,17.630541,95500,0.000000,0.000000
1996-07-12,30.100000,30.100000,29.650000,29.775000,17.393950,52500,0.000000,0.000000
1996-07-15,29.355000,29.900000,29.355000,29.865000,17.446529,33000,0.000000,0.000000
1996-07-16,29.424999,29.850000,27.025000,28.865000,16.862347,137000,0.000000,0.000000
1996-07-17,29.250000,29.799999,29.200001,29.635000,17.312164,37500,0.000000,0.000000
1996-07-18,29.995001,29.995001,29.600000,29.799999,17.408554,61500,0.000000,0.000000
1996-07-19,29.950001,30.004999,29.635000,29.975000,17.510792,114500,0.000000,0.000000
1996-07-22,29.730000,29.850000,29.705000,29.799999,17.408554,19000,0.000000,0.000000
1996-07-23,29.995001,30.000000,29.200001,29.450001,17.204094,71500,0.000000,0.000000
1996-07-24,29.299999,29.385000,28.400000,29.145000,17.025919,104000,0.000000,0.000000
1996-07-25,29.000000,29.299999,28.549999,29.150000,17.028843,38500,0.000000,0.000000
1996-07-26,29.105000,29.200001,28.900000,28.915001,16.891554,51000,0.000000,0.000000
1996-07-29,29.450001,29.450001,28.299999,28.309999,16.538122,56500,0.000000,0.000000
1996-07-30,27.600000,28.000000,27.000000,27.680000,16.170097,77000,0.000000,0.000000
1996-07-31,27.795000,28.000000,27.299999,27.980000,16.345350,84000,0.000000,0.000000
1996-08-01,27.900000,28.500000,27.725000,27.799999,16.240196,134000,0.000000,0.000000
1996-08-02,27.725000,28.000000,27.405001,27.504999,16.067862,69500,0.000000,0.000000
1996-08-05,27.850000,27.850000,27.110001,27.195000,15.886766,34500,0.000000,0.000000
1996-08-06,26.990000,27.400000,26.825001,26.924999,15.729041,34500,0.000000,0.000000
1996-08-07,27.500000,27.500000,27.155001,27.295000,15.945188,41000,0.000000,0.000000
1996-08-08,27.500000,27.500000,27.004999,27.014999,15.781616,35500,0.000000,0.000000
1996-08-09,27.100000,27.400000,27.100000,27.285000,15.939345,40000,0.000000,0.000000
1996-08-12,27.600000,27.750000,27.450001,27.475000,16.050333,52500,0.000000,0.000000
1996-08-13,27.299999,27.340000,27.000000,27.139999,15.854640,65500,0.000000,0.000000
1996-08-14,27.450001,27.450001,27.000000,27.195000,15.886766,26500,0.000000,0.000000
1996-08-15,27.195000,27.195000,27.195000,27.195000,15.886766,0,0.000000,0.000000
1996-08-16,27.100000,27.245001,26.900000,26.910000,15.720277,27000,0.000000,0.000000
1996-08-19,25.725000,26.049999,25.200001,25.400000,14.838162,22000,0.000000,0.000000
1996-08-20,25.900000,25.900000,24.799999,25.065001,14.642466,75500,0.000000,0.000000
1996-08-21,26.495001,26.495001,25.600000,25.715000,15.022185,43000,0.000000,0.000000
1996-08-22,25.995001,26.375000,25.995001,26.035000,15.209121,60000,0.000000,0.000000
1996-08-23,26.100000,26.195000,25.889999,26.075001,15.232485,27000,0.000000,0.000000
1996-08-26,26.000000,26.285000,25.715000,25.940001,15.153623,60500,0.000000,0.000000
1996-08-27,26.100000,27.000000,25.715000,26.465000,15.460315,72000,0.000000,0.000000
1996-08-28,26.900000,26.900000,26.400000,26.785000,15.647254,50000,0.000000,0.000000
1996-08-29,26.700001,27.100000,26.299999,26.575001,15.524577,60000,0.000000,0.000000
1996-08-30,26.500000,26.785000,26.350000,26.415001,15.431110,62000,0.000000,0.000000
1996-09-02,26.600000,26.600000,26.395000,26.480000,15.469079,24500,0.000000,0.000000
1996-09-03,26.510000,26.799999,25.430000,25.805000,15.074756,114500,0.000000,0.000000
1996-09-04,26.100000,26.190001,25.500000,26.150000,15.276300,25000,0.000000,0.000000
1996-09-05,26.299999,26.379999,26.225000,26.240000,15.328878,13500,0.000000,0.000000
1996-09-06,26.299999,26.500000,26.299999,26.365000,15.401896,60000,0.000000,0.000000
1996-09-09,26.165001,26.684999,26.150000,26.535000,15.501213,76500,0.000000,0.000000
1996-09-10,26.170000,26.594999,26.170000,26.455000,15.454476,77500,0.000000,0.000000
1996-09-11,26.495001,26.549999,26.125000,26.299999,15.363927,64500,0.000000,0.000000
1996-09-12,25.799999,26.290001,25.799999,26.275000,15.349322,32000,0.000000,0.000000
1996-09-13,25.860001,26.190001,25.860001,26.155001,15.279222,23000,0.000000,0.000000
1996-09-16,25.855000,26.105000,25.855000,26.004999,15.191589,48500,0.000000,0.000000
1996-09-17,26.190001,26.190001,26.000000,26.094999,15.244167,45000,0.000000,0.000000
1996-09-18,26.200001,26.400000,26.049999,26.385000,15.413584,19000,0.000000,0.000000
1996-09-19,26.445000,26.445000,26.120001,26.340000,15.387293,43000,0.000000,0.000000
1996-09-20,26.200001,26.400000,26.200001,26.400000,15.422347,15500,0.000000,0.000000
1996-09-23,26.100000,26.315001,26.035000,26.205000,15.308426,33000,0.000000,0.000000
1996-09-24,26.004999,26.200001,25.930000,25.995001,15.185753,20500,0.000000,0.000000
1996-09-25,26.000000,26.049999,25.900000,26.000000,15.188675,11000,0.000000,0.000000
1996-09-26,25.900000,25.900000,25.525000,25.855000,15.103968,26000,0.000000,0.000000
1996-09-27,25.600000,25.600000,24.315001,24.785000,14.478892,75000,0.000000,0.000000
1996-09-30,24.400000,24.700001,23.410000,23.920000,13.973580,169000,0.000000,0.000000
1996-10-01,23.605000,23.850000,23.260000,23.575001,13.772038,414500,0.000000,0.000000
1996-10-02,23.575001,23.575001,23.575001,23.575001,13.772038,0,0.000000,0.000000
1996-10-03,23.299999,23.799999,23.205000,23.430000,13.687328,294000,0.000000,0.000000
1996-10-04,23.025000,23.125000,22.424999,22.650000,13.231669,131500,0.000000,0.000000
1996-10-07,22.355000,22.500000,21.799999,22.200001,12.968790,151500,0.000000,0.000000
1996-10-08,22.000000,22.285000,21.825001,22.155001,12.942502,117000,0.000000,0.000000
1996-10-09,21.799999,22.365000,21.500000,22.280001,13.015525,125500,0.000000,0.000000
1996-10-10,23.200001,23.400000,22.299999,23.254999,13.585100,85500,0.000000,0.000000
1996-10-11,23.670000,23.980000,22.805000,23.495001,13.725302,67500,0.000000,0.000000
1996-10-14,23.549999,23.549999,22.650000,22.670000,13.243358,33500,0.000000,0.000000
1996-10-15,22.500000,23.375000,22.075001,23.045000,13.462425,84000,0.000000,0.000000
1996-10-16,23.299999,23.299999,22.600000,22.600000,13.202465,35000,0.000000,0.000000
1996-10-17,22.500000,22.750000,22.500000,22.700001,13.260883,20500,0.000000,0.000000
1996-10-18,22.600000,22.889999,22.600000,22.700001,13.260883,11000,0.000000,0.000000
1996-10-21,22.700001,22.700001,22.700001,22.700001,13.260883,0,0.000000,0.000000
1996-10-22,22.900000,23.000000,22.600000,22.870001,13.360193,67500,0.000000,0.000000
1996-10-23,23.495001,24.200001,23.495001,24.010000,14.026155,81000,0.000000,0.000000
1996-10-24,24.594999,24.799999,23.500000,23.610001,13.792482,99500,0.000000,0.000000
1996-10-25,23.400000,23.799999,23.100000,23.184999,13.544206,55500,0.000000,0.000000
1996-10-28,22.975000,24.000000,22.975000,23.280001,13.599704,38500,0.000000,0.000000
1996-10-29,22.905001,23.245001,22.125000,22.485001,13.135281,77000,0.000000,0.000000
1996-10-30,22.485001,22.485001,22.485001,22.485001,13.135281,0,0.000000,0.000000
1996-10-31,22.000000,22.975000,22.000000,22.855000,13.351429,76000,0.000000,0.000000
1996-11-01,22.799999,22.950001,22.510000,22.590000,13.196622,16000,0.000000,0.000000
1996-11-04,22.150000,22.895000,22.075001,22.514999,13.152807,33500,0.000000,0.000000
1996-11-05,22.235001,22.700001,21.834999,22.389999,13.079782,114000,0.000000,0.000000
1996-11-06,22.200001,22.389999,22.100000,22.184999,12.960027,30000,0.000000,0.000000
1996-11-07,22.250000,22.500000,22.250000,22.500000,13.144044,5000,0.000000,0.000000
1996-11-08,22.500000,22.620001,22.405001,22.405001,13.088547,7000,0.000000,0.000000
1996-11-11,22.059999,22.594999,22.059999,22.490000,13.138199,16000,0.000000,0.000000
1996-11-12,22.490000,22.490000,22.490000,22.490000,13.138199,0,0.000000,0.000000
1996-11-13,22.330000,22.600000,22.330000,22.485001,13.135281,11500,0.000000,0.000000
1996-11-14,22.400000,22.750000,22.160000,22.190001,12.962947,47000,0.000000,0.000000
1996-11-15,22.400000,22.400000,21.924999,22.205000,12.971710,61000,0.000000,0.000000
1996-11-18,22.350000,22.500000,21.709999,21.799999,12.735118,84500,0.000000,0.000000
1996-11-19,21.209999,21.700001,21.100000,21.434999,12.521892,66500,0.000000,0.000000
1996-11-20,21.000000,21.000000,20.605000,20.740000,12.115888,52500,0.000000,0.000000
1996-11-21,20.395000,20.570000,19.299999,20.110001,11.747852,432000,0.000000,0.000000
1996-11-22,19.400000,20.170000,19.400000,19.730000,11.525865,270000,0.000000,0.000000
1996-11-25,19.549999,19.795000,19.450001,19.709999,11.514180,130500,0.000000,0.000000
1996-11-26,19.754999,19.995001,18.905001,19.290001,11.268828,126000,0.000000,0.000000
1996-11-27,19.000000,19.000000,18.700001,18.950001,11.070206,36500,0.000000,0.000000
1996-11-28,18.700001,19.000000,18.700001,18.725000,10.938766,33500,0.000000,0.000000
1996-11-29,18.875000,19.295000,18.799999,19.025000,11.114017,63000,0.000000,0.000000
1996-12-02,19.000000,19.235001,18.924999,19.014999,11.108179,46500,0.000000,0.000000
1996-12-03,19.150000,19.995001,18.514999,19.200001,11.216251,153500,0.000000,0.000000
1996-12-04,18.900000,19.094999,18.559999,18.965000,11.078970,83000,0.000000,0.000000
1996-12-05,18.750000,19.200001,18.750000,19.025000,11.114017,32000,0.000000,0.000000
1996-12-06,19.500000,19.500000,18.945000,19.325001,11.289275,49000,0.000000,0.000000
1996-12-09,19.395000,19.475000,19.200001,19.365000,11.312640,53000,0.000000,0.000000
1996-12-10,19.315001,19.480000,19.000000,19.415001,11.341853,75000,0.000000,0.000000
1996-12-11,19.500000,20.299999,19.500000,20.205000,11.803348,46000,0.000000,0.000000
1996-12-12,20.100000,20.299999,19.250000,19.490000,11.385664,87000,0.000000,0.000000
1996-12-13,19.250000,19.459999,18.930000,19.010000,11.105257,97500,0.000000,0.000000
1996-12-16,19.320000,19.320000,18.625000,18.850000,11.011788,89500,0.000000,0.000000
1996-12-17,18.844999,18.844999,18.389999,18.469999,10.789798,118000,0.000000,0.000000
1996-12-18,19.139999,19.299999,18.799999,18.950001,11.070206,180500,0.000000,0.000000
1996-12-19,18.809999,19.200001,18.799999,19.000000,11.099418,70000,0.000000,0.000000
1996-12-20,19.500000,19.500000,19.000000,19.400000,11.333086,223500,0.000000,0.000000
1996-12-23,19.500000,19.795000,19.250000,19.334999,11.295114,137000,0.000000,0.000000
1996-12-24,19.299999,20.200001,19.200001,19.334999,11.295114,423000,0.000000,0.000000
1996-12-25,19.334999,19.334999,19.334999,19.334999,11.295114,0,0.000000,0.000000
1996-12-26,19.879999,20.299999,19.879999,20.120001,11.753698,210500,0.000000,0.000000
1996-12-27,20.120001,20.120001,20.120001,20.120001,11.753698,0,0.000000,0.000000
1996-12-30,20.120001,20.120001,20.120001,20.120001,11.753698,0,0.000000,0.000000
1996-12-31,20.025000,20.375000,19.900000,19.995001,11.680672,215500,0.000000,0.000000
1997-01-01,20.600000,21.395000,20.450001,21.395000,12.498527,416500,0.000000,0.000000
1997-01-02,22.000000,22.100000,21.445000,21.520000,12.571547,334000,0.000000,0.000000
1997-01-03,21.690001,22.000000,21.309999,21.590000,12.612437,210500,0.000000,0.000000
1997-01-06,21.549999,21.850000,21.350000,21.400000,12.501449,94000,0.000000,0.000000
1997-01-07,21.584999,21.590000,20.250000,20.559999,12.010735,241500,0.000000,0.000000
1997-01-08,21.389999,21.950001,21.209999,21.305000,12.445949,169500,0.000000,0.000000
1997-01-09,21.254999,22.450001,21.254999,22.280001,13.015525,456000,0.000000,0.000000
1997-01-10,22.200001,23.650000,22.200001,22.945000,13.404004,662000,0.000000,0.000000
1997-01-13,22.840000,24.555000,22.500000,24.344999,14.221855,828500,0.000000,0.000000
1997-01-14,24.650000,24.650000,24.400000,24.650000,14.400028,223000,0.000000,0.000000
1997-01-15,26.299999,26.375000,25.900000,26.375000,15.407744,298500,0.000000,0.000000
1997-01-16,27.014999,27.605000,24.600000,24.969999,14.586963,366500,0.000000,0.000000
1997-01-17,24.504999,24.799999,23.600000,24.245001,14.163442,281500,0.000000,0.000000
1997-01-20,24.100000,24.674999,23.010000,23.555000,13.760353,131000,0.000000,0.000000
1997-01-21,22.525000,23.725000,22.150000,22.415001,13.094389,288000,0.000000,0.000000
1997-01-22,23.115000,23.690001,23.100000,23.450001,13.699016,146000,0.000000,0.000000
1997-01-23,23.450001,23.450001,23.450001,23.450001,13.699016,0,0.000000,0.000000
1997-01-24,23.150000,23.600000,22.200001,22.629999,13.219989,175500,0.000000,0.000000
1997-01-27,23.000000,23.700001,22.990000,23.389999,13.663961,319000,0.000000,0.000000
1997-01-28,23.650000,23.799999,23.200001,23.629999,13.804166,243000,0.000000,0.000000
1997-01-29,24.200001,24.500000,23.725000,23.934999,13.982340,258500,0.000000,0.000000
1997-01-30,23.500000,23.870001,23.049999,23.350000,13.640598,175500,0.000000,0.000000
1997-01-31,23.000000,23.150000,22.424999,22.549999,13.173252,125500,0.000000,0.000000
1997-02-03,22.500000,22.500000,22.000000,22.014999,12.860714,131500,0.000000,0.000000
1997-02-04,21.915001,22.625000,21.799999,22.049999,12.881164,161500,0.000000,0.000000
1997-02-05,22.990000,22.990000,22.000000,22.160000,12.945422,170000,0.000000,0.000000
1997-02-06,22.000000,22.500000,21.950001,22.389999,13.079782,66000,0.000000,0.000000
1997-02-07,22.030001,23.900000,22.030001,23.110001,13.500395,217500,0.000000,0.000000
1997-02-10,23.700001,23.900000,23.280001,23.395000,13.666885,111500,0.000000,0.000000
1997-02-11,23.254999,23.645000,23.254999,23.395000,13.666885,129500,0.000000,0.000000
1997-02-12,23.700001,23.950001,23.650000,23.900000,13.961897,198500,0.000000,0.000000
1997-02-13,23.950001,23.950001,23.299999,23.480000,13.716538,116500,0.000000,0.000000
1997-02-14,23.495001,23.495001,23.059999,23.120001,13.506236,123000,0.000000,0.000000
1997-02-17,23.600000,23.600000,23.010000,23.065001,13.474107,93500,0.000000,0.000000
1997-02-18,22.905001,23.000000,22.299999,22.375000,13.071021,183500,0.000000,0.000000
1997-02-19,22.600000,23.000000,22.299999,22.670000,13.243358,116500,0.000000,0.000000
1997-02-20,22.500000,22.795000,22.500000,22.695000,13.257956,87500,0.000000,0.000000
1997-02-21,22.355000,22.549999,22.350000,22.410000,13.091468,133500,0.000000,0.000000
1997-02-24,22.225000,22.225000,21.115000,21.600000,12.618283,74500,0.000000,0.000000
1997-02-25,21.049999,21.799999,21.049999,21.299999,12.443026,123000,0.000000,0.000000
1997-02-26,21.495001,21.850000,21.495001,21.775000,12.720514,54500,0.000000,0.000000
1997-02-27,21.900000,22.375000,21.900000,22.325001,13.041815,139000,0.000000,0.000000
1997-02-28,23.500000,24.100000,23.000000,23.490000,13.722383,124000,0.000000,0.000000
1997-03-03,24.900000,26.400000,24.900000,25.490000,14.890741,559500,0.000000,0.000000
1997-03-04,26.170000,26.605000,24.600000,25.219999,14.733012,785500,0.000000,0.000000
1997-03-05,26.900000,26.985001,26.000000,26.344999,15.390215,388000,0.000000,0.000000
1997-03-06,26.299999,26.700001,26.120001,26.559999,15.515815,199500,0.000000,0.000000
