scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5114,22-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4893,23-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4929,24-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4986,25-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5056,28-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5040,29-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5173,30-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5203,31-Jul-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5193,01-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5212,04-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5207,05-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5010,06-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.5148,07-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4865,08-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4791,11-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4709,12-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4742,13-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4751,14-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4626,18-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4655,19-Aug-2025
153390,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Direct Plan-IDCW,INF194KB1JM3,INF194KB1JN1,10.4635,20-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4207,23-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4149,26-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4370,27-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4599,28-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4455,29-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4497,30-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4514,31-May-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4598,02-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4491,03-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4558,04-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4528,05-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4734,06-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4581,09-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4551,10-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4454,11-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4191,12-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4166,13-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4436,16-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4515,17-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4514,18-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4294,19-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4295,20-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4379,23-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4444,24-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4012,25-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.3946,26-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.3977,27-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4400,30-Jun-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4512,01-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4254,02-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4490,03-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4538,04-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4567,07-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4463,08-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4521,09-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4591,10-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4577,11-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4594,14-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4525,15-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4659,16-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4787,17-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4717,18-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4757,21-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5017,22-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4796,23-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4831,24-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4887,25-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4955,28-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4938,29-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5070,30-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5099,31-Jul-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5089,01-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5106,04-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5100,05-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4902,06-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.5039,07-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4757,08-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4680,11-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4598,12-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4630,13-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4638,14-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4510,18-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4538,19-Aug-2025
153391,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-Growth,INF194KB1JO9,,10.4517,20-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4207,23-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4149,26-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4370,27-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4599,28-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4455,29-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4497,30-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4514,31-May-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4598,02-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4491,03-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4558,04-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4528,05-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4734,06-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4581,09-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4551,10-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4454,11-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4191,12-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4166,13-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4436,16-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4515,17-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4514,18-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4294,19-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4295,20-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4379,23-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4444,24-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4012,25-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.3946,26-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.3977,27-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4400,30-Jun-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4512,01-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4254,02-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4490,03-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4538,04-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4567,07-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4463,08-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4521,09-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4591,10-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4577,11-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4594,14-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4525,15-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4659,16-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4787,17-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4717,18-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4757,21-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5017,22-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4796,23-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4831,24-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4887,25-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4955,28-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4938,29-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5070,30-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5099,31-Jul-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5089,01-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5106,04-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5100,05-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4902,06-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.5039,07-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4757,08-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4680,11-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4598,12-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4630,13-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4638,14-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4510,18-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4538,19-Aug-2025
153392,Bandhan CRISIL-IBX 10:90 Gilt Plus SDL Index - Dec 2029 Fund-Regular Plan-IDCW,INF194KB1JP6,INF194KB1JQ4,10.4517,20-Aug-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1795,23-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1857,26-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1878,27-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1896,28-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1915,29-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1935,30-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1952,31-May-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.1991,02-Jun-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.2015,03-Jun-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.2030,04-Jun-2025
153407,Bandhan CRISIL-IBX Financial Services 3-6 Months Debt Index Fund - Direct Plan - Growth,INF194KB1JR2,,10.2050,05-Jun-2025
