scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.676,26-Mar-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.8901,27-Mar-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.8238,28-Mar-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.8221,31-Mar-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.8282,01-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.988,02-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.0573,03-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.4769,04-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,16.9567,07-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.2653,08-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.086,09-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.4455,11-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.9205,15-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.0373,16-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.2447,17-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.5352,21-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.5224,22-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.6442,23-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.6418,24-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.2657,25-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.5574,28-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.5279,29-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.388,30-Apr-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.3205,02-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.5837,05-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.1333,06-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.2469,07-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.9981,08-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,17.9208,09-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.7301,12-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.7585,13-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,18.9241,14-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,19.1134,15-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,19.2883,16-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,19.3413,19-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,19.0993,20-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,19.2097,21-May-2025
149336,Quant Value Fund - IDCW Option- Regular Plan,INF966L01AR4,INF966L01AS2,19.0189,22-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,121.14,24-Feb-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,120.82,25-Feb-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,120.49,27-Feb-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.22,28-Feb-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.27,03-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.01,04-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,119.82,05-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,120.44,06-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,120.14,07-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,119.30,10-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.88,11-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.41,12-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,117.81,13-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.40,17-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,119.96,18-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,120.62,19-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,121.84,20-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,122.84,21-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,124.29,24-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,123.97,25-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,123.05,26-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,123.70,27-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,122.94,28-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,122.94,31-Mar-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,121.94,01-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,122.64,02-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,122.29,03-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,120.48,04-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,117.22,07-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.96,08-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,118.25,09-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,119.64,11-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,122.33,15-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,123.22,16-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,124.50,17-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.41,21-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.63,22-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,127.34,23-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,127.07,24-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,125.83,25-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.77,28-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.83,29-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.58,30-Apr-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.26,02-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.62,05-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,125.71,06-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,126.30,07-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,125.16,08-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,124.29,09-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,128.51,12-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,127.55,13-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,128.27,14-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,129.65,15-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,130.09,16-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,129.96,19-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,128.59,20-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,129.26,21-May-2025
103490,Quantum Value Fund - Direct Plan Growth Option,INF082J01036,,128.80,22-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,122.17,24-Feb-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,121.86,25-Feb-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,121.52,27-Feb-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.23,28-Feb-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.28,03-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.02,04-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,120.84,05-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,121.47,06-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,121.16,07-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,120.32,10-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.90,11-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.42,12-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,118.82,13-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.41,17-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,120.98,18-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,121.65,19-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,122.89,20-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,123.89,21-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,125.36,24-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,125.03,25-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,124.10,26-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,124.76,27-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,124.00,28-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,123.99,31-Mar-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,122.98,01-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,123.69,02-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,123.34,03-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,121.51,04-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,118.22,07-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.97,08-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,119.26,09-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,120.66,11-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,123.37,15-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,124.28,16-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,125.57,17-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.49,21-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.72,22-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,128.43,23-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,128.16,24-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,126.91,25-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.85,28-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.91,29-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.66,30-Apr-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.34,02-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.71,05-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,126.78,06-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,127.38,07-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,126.23,08-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,125.35,09-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,129.61,12-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,128.64,13-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,129.37,14-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,130.76,15-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,131.20,16-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,131.07,19-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,129.69,20-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,130.37,21-May-2025
103491,Quantum Value Fund - Direct Plan IDCW,INF082J01044,INF082J01051,129.90,22-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,116.45,24-Feb-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,116.14,25-Feb-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.82,27-Feb-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.63,28-Feb-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.67,03-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.42,04-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.15,05-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.75,06-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.45,07-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,114.64,10-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,114.24,11-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.78,12-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.20,13-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.75,17-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.25,18-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.88,19-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,117.06,20-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,118.01,21-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,119.40,24-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,119.08,25-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,118.20,26-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,118.82,27-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,118.09,28-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,118.08,31-Mar-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,117.11,01-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,117.79,02-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,117.45,03-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,115.71,04-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,112.57,07-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,114.23,08-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,113.55,09-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,114.87,11-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,117.45,15-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,118.30,16-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,119.53,17-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.35,21-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.56,22-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,122.23,23-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.97,24-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,120.78,25-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.67,28-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.72,29-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.48,30-Apr-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.17,02-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.51,05-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,120.63,06-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,121.20,07-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,120.10,08-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,119.26,09-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,123.30,12-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,122.37,13-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,123.06,14-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,124.39,15-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,124.80,16-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,124.67,19-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,123.36,20-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,124.00,21-May-2025
141068,Quantum Value Fund - Regular Plan Growth Option,INF082J01242,,123.54,22-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,117.11,24-Feb-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,116.80,25-Feb-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,116.48,27-Feb-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.28,28-Feb-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.31,03-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.06,04-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,115.81,05-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,116.41,06-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,116.11,07-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,115.29,10-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.89,11-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.43,12-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,113.85,13-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.40,17-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,115.91,18-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,116.54,19-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,117.73,20-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.69,21-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,120.08,24-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,119.76,25-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.87,26-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,119.50,27-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.76,28-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.75,31-Mar-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,117.78,01-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.46,02-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.12,03-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,116.37,04-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,113.21,07-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.88,08-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,114.20,09-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,115.53,11-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.12,15-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,118.98,16-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,120.21,17-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.04,21-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.25,22-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.93,23-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.67,24-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,121.47,25-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.37,28-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.42,29-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.18,30-Apr-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,121.86,02-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,122.20,05-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,121.32,06-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,121.89,07-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,120.78,08-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,119.94,09-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,124.00,12-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,123.07,13-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,123.76,14-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,125.09,15-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,125.51,16-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,125.38,19-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,124.06,20-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,124.70,21-May-2025
141069,Quantum Value Fund - Regular Plan IDCW,INF082J01259,INF082J01267,124.25,22-May-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,209.0228,24-Feb-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,208.6212,25-Feb-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,207.7644,27-Feb-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,203.5027,28-Feb-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,203.5498,03-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,204.2957,04-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,206.4665,05-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,208.1951,06-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,207.8508,07-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,206.3603,10-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,205.8553,11-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,205.6425,12-Mar-2025
119549,Sundaram Value Fund Direct Plan - Growth,INF903J01NN3,,205.1223,13-Mar-2025
